source target sign
O95259 P30874 +
O95259 Q8IWV2 +
O95259 Q53QZ3 -
Q07890 Q16595 -
Q07890 P01286 -
P49137 O00483 +
P49137 O14893 -
P49137 Q5T1M5 -
P49137 O43353 -
P14210-6 P20700 +
P60520 P19823-PRO_0000016518 -
P60520 Q6P5Z2 +
P51531 EBI-6661595 -
P51531 P48552 +
P51531 P01589 +
P51531 P07900 -
P51531 P52756 -
Q9NR28 P61024 -
Q9NR28 P30484 -
P22626-1 Q9H4A3 -
P22626-1 P49639 -
Q9Y3M2 P23025 -
Q9Y3M2 O75385 +
EBI-11424342 Q96P20-1 -
EBI-11424342 P05165 -
P67775 Q9UI08 -
O60563 Q00987 +
O60563 P06729 -
O60563 P16118 -
O60563 O00566 +
O60563 Q14160 +
P25942 P0DMV8 -
P25942 Q4VCS5-2 +
P25942 Q96CF2 -
P25942 Q96D37 +
P25942 P20336 -
P25942 Q9P219 -
P18621 Q8IYW5 -
P18621 Q9Y6W6 -
Q9ULW0 O15123 +
P55081 Q9Y285 +
P55081 Q9BY11 -
P55081 Q07864 -
P52798 Q6NZ36 +
P52798 Q15182 +
P0C0S8 Q8IWP9 +
P0C0S8 P25092 +
P05386 P01344 -
P05386 P46060 -
Q4V328 Q14185 -
Q4V328 Q07864 -
P36952 P17931 -
P0CG47 Q9NWT6 +
O95067 Q07666 +
O95067 Q8IWX8 -
Q9HBL7 P11308 +
Q9HBL7 Q13477 +
Q9HBL7 Q13557 +
Q9HBL7 Q6UB98 +
O95155 P07942 +
O95155 EBI-5773205 +
O95155 Q9BZL4 +
P18847 O60832 +
Q9BU40 Q9P209 -
Q63HR2 Q9UBN7 -
O75909 P02776 +
O75909 O75159 -
O75909 Q14573 +
Q14C87 Q02539 +
P36897 P49917 -
Q01082 Q8IY81 -
Q01082 P28066 +
Q01082 P61077 -
Q99728 Q9Y3M2 +
P13612 Q9NQC3 +
Q14692 Q13905 -
Q14692 Q9P1Q0 -
Q5TAX3 Q9Y675 -
Q5TAX3 P62249 -
Q5TAX3 Q9Y4X3-PRO_0000005239 +
Q9UER7 O95644 -
Q9UER7 P62380 +
Q9BX66 Q12866 -
Q15418 O75791 -
P17861-1 Q8IYD1 -
P49407 P12814 +
P16471 Q969H0 -
P16471 Q09161 +
P16471 O75376 +
P16471 P48061 -
P41220 P07237 -
P41220 Q13951 -
P41220 P03952-PRO_0000028021 -
Q8NAV1-1 P26678 -
Q9UI08 Q9Y5C1 +
P49418 Q15438 +
P49418 Q9Y3T9 -
P49418 Q03135 -
P49418 P56211 +
P49418 P68400 -
Q5JTC6 Q9BYD3-1 +
Q5JTC6 O43432 +
Q9Y294 Q8N0T1 +
Q9Y294 Q7LBR1 +
Q9NPC3 Q9H2C0 -
Q9NPC3 P06400 -
Q9NPC3 P53567 +
Q9NPC3 Q9H175 +
O43543 Q15056 +
O43543 P52272 +
O43543 P33763 +
Q15796 Q14974 -
Q15796 P05156-PRO_0000027568 +
Q15796 Q86SE9 +
Q15796 P27695 +
P35555 P10721 -
P35555 O75323 +
Q7L4I2 P19105 +
Q7L4I2 Q9NYJ8 -
Q7L4I2 Q15637 -
Q6STE5-2 P02458 -
Q6STE5-2 Q9NSK7 -
Q6STE5-2 Q02809 -
Q6STE5-2 Q9NYZ3 -
O95633 Q8N1N5 +
O95633 P05937 -
O95633 R-HSA-2089970 -
Q562F6 O95630 +
Q562F6 O43852-2 +
P49336 Q9BZV1 +
P49336 Q13618 +
Q15118 O75164 -
Q04206-1 P20936 -
P25490 Q8N488 +
Q9Y2R2 O00141 +
Q9Y264 Q07820-1 -
Q9Y264 Q9NWB6 +
Q9Y264 Q9NP70 -
Q9Y264 Q99497 +
Q9Y264 Q9UGI8 +
P68036 Q9UMX0 +
P68036 Q9HBH0 -
P68036 P24534 +
P68036 P26599 -
Q9Y4D7 Q9UHI6 -
Q15154 P55899 +
P43378 Q92793 +
P43378 O43463 +
Q9ULQ1 P20393 +
Q9ULQ1 Q15034 -
Q9ULQ1 EBI-5773374 -
Q9UK55 P60510 +
Q9UK55 Q9H0D6-1 -
Q9UK55 Q9BYE7 +
Q96T37 Q95604 -
Q96T37 Q01196 +
Q9UN36-1 Q9HD36 -
Q9UN36-1 P12931 +
Q9UN36-1 O15357 -
Q9UN36-1 P41240 +
Q8IVP1 P10451 +
P43356 P08603 +
P42338 Q8NFW8 -
P42338 Q93074 +
P61328 Q8NGW1 +
P61328 Q9H9J4-2 +
P61106 P41220 +
Q99558 Q9NWT6 -
EBI-12519384 P06493 -
P17275 Q93009 -
P17275 P05067-4 +
Q9NX24 Q13469-2 -
O00499 Q92870 +
O00499 P35241 +
P01286 Q15637-2 -
P46778 P0CG47 -
Q96PU5 Q8WU90 +
Q96PU5 Q9BQA1 -
Q96PU5 Q9Y2T1 +
O95990 Q13043 +
O95990 Q14135 +
Q9C035-4 Q15714 +
Q9C035-4 Q8N8B7 +
Q9HDC9 P15408 -
Q9HDC9 EBI-5773458 -
Q9HDC9 Q8TED0 +
Q9HDC9 Q9NP58 +
P15056 Q9NRY2 -
P15056 Q14562 +
O60880 Q9H1Y0 +
Q7Z7G1 Q15238 -
Q7Z7G1 Q15434 -
Q7Z7G1 Q13107 -
P06241 P47813 +
P06241 P48059 +
P46060 P20962 +
P46060 Q16611 -
P46060 Q6ZMQ8 -
P46060 P00519-1 -
Q92466 P00441 -
Q8WZ42 P09619 +
Q8WZ42 Q92876 +
Q8WZ42 Q13191 +
Q03135 O14791 -
Q03135 P52333 -
Q03135 Q9ULJ8 -
Q03135 P51531 -
O43502 P19875 +
O43502 Q14160 +
P52298 P51884 +
O00506 P23588 -
O43679 Q02156 -
O43679 Q8IYL3 -
P07910 Q5VST9 +
P07910 P48729 -
Q86WC6 P10721 +
Q86WC6 Q86TU7 -
Q5FBB7 Q15434 -
P53420 P01130 -
P02686 Q96CA5 -
P02686 P41231 +
P29353 Q02809 +
P29353 P42681 -
Q9BX63 Q9NQ25 +
Q9BX63 EBI-2462028 +
Q9H4Z2 Q9UGN5 -
Q7L590 EBI-4289209 -
Q9NQC3 Q9Y6K9 -
O96019 P12814 +
O96019 P35711 +
Q96RR4 Q8N568 -
Q96RR4 P48059 -
P42575 Q9BQ70 -
P42575 O95251 -
P42575 P49760 -
Q86YS3 Q00597 -
Q86YS3 P18464 +
Q9Y6H5 Q676U5 -
Q9Y6H5 Q9ULJ8 +
Q9Y6H5 Q8TDR4 -
Q9Y6H5 Q9NQS7 -
Q9Y6H5 P20366 -
P04222 Q7Z699 -
P04222 Q12805 +
P16220 P02765 +
P16220 Q702N8 +
P16220 Q15291 +
Q9NQ25 Q92870 +
Q9NQ25 P63162 -
Q9NQ25 P62942 -
EBI-6661586 Q9NRA1 +
EBI-6661586 O00308 -
P57059 Q9Y3C5 -
P57059 Q99962 +
P57059 Q06587 +
P57059 P10636-6 +
P57059 Q504U0 -
P57059 Q96LT7 +
Q8IWW6 P07195 -
Q8IWW6 Q6ZNE5 -
Q9NPD8 EBI-767962 +
Q9NPD8 Q13542 +
Q9Y295 P55899 -
Q9Y295 Q3SX64 -
Q9ULX3 R-HSA-606346 +
Q9ULX3 Q14684-1 +
Q9ULX3 Q4VCS5 -
P34820 Q13057 +
P34820 P53420 +
P23528 Q00987 +
P23528 B3KXG1 -
P61244 P08559 -
P61244 P25705 +
P61244 Q8TEB9 +
P61244 Q6UWZ7 -
A6NI79 P35326 +
A6NI79 P23352 +
P50222 Q08752 +
P50222 P41235 +
P50222 P53367 -
P05814-PRO_0000004475 Q13464 -
P05814-PRO_0000004475 P18509 +
P30086 Q9NW64 -
P30086 Q13418 -
P34998 O14508 +
P34998 P52566 +
P34998 O43781 +
Q6PKG0-3 Q9P202 -
Q6PKG0-3 O95644 -
P42261 Q9NZJ4 -
P42261 P21802 -
EBI-11175563 Q92905 +
P11309 P48061 -
P19174 O75582 +
Q9BZL6 Q27J81-1 -
Q9BZL6 P08123 -
Q9BZL6 P10071 -
P78325 Q9BQ15 -
P78325 Q13196 -
P78325 P10082 +
Q9Y215 O14512 +
Q9Y215 P07737 -
Q9Y3S1 O75569 +
Q07000 Q9Y3F4 -
P62753 P11277 -
P62753 P10636-4 -
P62753 P51617 -
Q15648 P19086 +
Q15648 Q8N567 -
Q9UGN5 Q9Y6G1 -
Q9UGN5 Q9NWM3 +
Q9UGN5 Q969N4 -
Q7Z699 Q9NV56 -
O43184-2 P56199 +
Q53EL6 Q8WYN3 -
Q16560 Q8NE71 -
Q15036 Q13233 +
Q15036 Q96JZ2 +
Q86V86 Q8IW19 -
O95409 Q92558 +
O95409 Q2TAZ0 +
O95409 Q9ULH1 -
Q15831 Q96D46 +
Q8TAE8 Q9Y4A5 +
Q8TAE8 Q8N8B7 -
Q9H9L4 Q5T7N3 +
P41146 O76061 -
P41146 Q14739 -
O14602 Q15696 -
O14602 Q15311 +
O15151 Q96MW1 -
O15151 O95251 -
O15151 Q92831 -
Q13573 Q92997 -
Q13573 Q92882 -
Q13573 EBI-5773458 +
Q14839-1 P25815 -
Q14839-1 EBI-5774280 -
Q13705 P50461 +
Q13705 P50502 -
Q13705 Q8WUM0 +
P62826 Q9BX66 +
P62826 Q6ZMY3 +
P62826 Q5W0Q7 -
O00560 Q9NQ76-PRO_0000021668 +
O00560 P49757 +
O00560 Q8IZC7 -
P62136 P08238 -
P62136 Q14919 +
P62136 P01834 -
P62136 Q6SA08 -
P62136 Q71U36 +
P39060-PRO_0000005794 Q92988 -
P39060-PRO_0000005794 Q03431 -
P39060-PRO_0000005794 Q8TEU7 -
Q9Y5X1 O75604 +
Q9Y5X1 O00198 -
P01116-2 Q9UPX8 +
P01116-2 EBI-11175584 +
P39748 P30499 -
P39748 O15392-2 -
Q6ZN28 EBI-5773657 +
Q6ZN28 P02810 +
Q6ZN28 P30499 +
P06748-1 O43463 -
P06748-1 P00749 +
P06748-1 P43366 -
P06748-1 Q13625-2 -
EBI-767962 P51668 +
EBI-767962 P49757-1 +
EBI-767962 Q14155 -
EBI-767962 Q8N684-2 -
P31994 Q9NW61 -
P31994 EBI-2462650 +
P31994 P13746 +
P31994 Q8NA82 -
P31994 Q15797 -
P31994 Q86WC6 +
Q9P0K1-1 Q15628 +
Q53GL0 Q96A61 -
Q53GL0 Q96C90 -
Q86VF7 Q6DN90 -
Q8IVW4 Q13873 +
Q8IVW4 Q9H0H5 -
Q8IVW4 O75143 -
Q8IVW4 Q70EL1 -
Q8IVW4 Q9UMS6 +
Q9HC52 Q01955 -
P35070 EBI-2566390 -
P35070 Q8NA70 -
P35070 Q16881 -
O43464-PRO_0000026946 Q9Y4F3 +
O43464-PRO_0000026946 Q9UER7 +
O43464-PRO_0000026946 Q9P1Y6 +
O43464-PRO_0000026946 Q9P1Q0 -
O43464-PRO_0000026946 P13501 -
P25713 P11308 -
P25713 P17535 -
Q15800 P17275 -
O95793 Q9NQ25 +
O95793 P02686 +
O95793 P46934 +
O96020 P0CAP1 -
O96020 P40818 +
O96020 Q9HA38 -
Q6DCA0 O95905 +
Q6DCA0 P02545-6 +
Q92918 Q9UIV1 -
Q92918 Q12933 -
Q92835 P37088 +
Q92835 P12814 -
Q92835 P61587 -
Q16531 Q9NRY2 -
Q16531 Q9H211 +
Q5SW79 Q9C0J8 -
Q5SW79 Q8WWY3 -
P55036 O43432 +
P62945 Q14689 -
P62945 Q9BSJ2 -
P02489 P35556 -
P02489 Q8IZQ1 -
P02489 Q02078 +
P02489 Q9HCH5 +
P05060 Q5VU43 -
P05060 Q8WTQ4 +
P05060 Q01082-2 +
P07948 P62913 +
Q12972 Q9UEW8 -
P08138 P78317 +
P08138 Q96PZ7 +
P49715 O15234 +
P49715 Q07817 +
P49715 EBI-1033611 -
P49715 P30626 +
Q9H3D4 Q8N108 -
Q6UXZ3 Q16537 +
P01589 Q92466 +
P01589 Q9TNN7 +
P22607 EBI-2603848 -
P22607 Q92932 -
Q92913 Q00597 +
Q92913 Q14766-1 -
Q92913 P68431 -
Q92913 P53779 -
Q13477 Q13416 -
Q13477 P35052 +
Q96RI1-2 Q9Y6E2 +
Q96RI1-2 Q7Z6K4 +
P61962 Q86Y97 +
P61962 O15533 -
P05413 Q5TBB8 +
P07339 Q8N8S7 -
P07339 Q96JZ2 +
Q9Y698 P36952 -
Q9Y698 Q14451 +
P54646 Q03001 -
P10276 Q9BZL6 -
P10276 Q99459 +
P10276 Q7Z6J0 -
Q9Y275 P55210 +
Q9Y275 P62753 +
Q9NY61 P07384 -
Q9H8V3 Q96PQ0 -
Q9H8V3 Q86XE5 -
P01024 Q9BZV1 +
P01024 P48357-1 +
EBI-10918391 A8MXD5 +
EBI-10918391 P15309 +
Q8N9T8 P19823-PRO_0000016518 -
Q8N9T8 Q15047 +
P11473 P62993 +
P11473 Q8TE68 -
P11473 O60333 +
Q9HC62 Q29960 -
Q9HC62 EBI-11175721 +
Q9HC62 Q13418 -
Q9UK73 P20809 -
Q9UK73 EBI-9521705 +
Q9UK73 O95831 -
P08172 Q16821 +
EBI-12594528 Q96HE7 -
EBI-12594528 Q9NRG4 -
EBI-12594528 Q9C0C7 -
O43818 Q8IX30 -
O43818 O75817 -
P20702 Q96GA3 -
P20702 Q13371 -
Q15910 P40939 +
Q15910 Q8NC56 +
Q15910 A6NI79 +
Q15910 Q01860 +
O43633 Q15811 +
P54252-1 Q8N680 +
P54252-1 Q9NSA3 +
P61586 P01282 -
P61586 P09038-2 -
Q9H0D6-1 EBI-5773397 +
Q9Y232 EBI-7463640 -
Q9Y232 O00566 -
P12830 P18510 +
P12830 Q9H0R8 +
Q99570 Q7Z4H7 -
Q99570 Q03518 +
O75150 Q01105 +
O75150 Q53ET0 +
O75150 P49759 -
P11474 Q99708 +
P11474 Q13546 -
Q13368 Q9UIV1 +
Q13368 P46777 -
P20226 Q9H3S4 +
Q8WUI4 EBI-11820565 +
Q8WUI4 Q05923 -
Q8WUI4 Q9Y490 +
Q9Y6K1 Q92993 +
Q9Y6K1 Q15238 +
P54753 Q7L576 -
P54753 O43593 +
P54753 P43366 +
P31946 P09769 +
O15315 P11388-1 -
O95352 Q16654 +
O95352 P10415 -
Q9HBF4 P42229 +
O00459 Q9Y6K9 +
EBI-5773239 O15123 -
EBI-5773239 Q13131 -
EBI-5773239 Q93100 +
P09543 Q01201 +
P09543 Q6ZVD8 -
Q9P0U3 Q86XE2 -
Q8N3F8 P16333 +
Q01196-2 P24593 +
O15530 P11308 -
O15530 Q9BU40 +
O15530 P35590 +
O15530 Q8N3X1 +
P01137 Q9Y4A8 -
P01137 Q04912 -
P23352 O95376 -
P23352 P39748 +
P23352 Q96MP5 +
O76080 Q05513 +
O76080 Q6WN34-2 +
O14512 P19235 +
O14512 Q06124 -
O14512 P51168 -
P61006 Q13191 -
P61006 O14745 -
Q9NYZ3 Q5TBB8 +
P35226 O00220 +
P29083 Q6PKX4 -
P29083 Q13573 +
P02649-PRO_0000001987 Q99704 -
P02649-PRO_0000001987 Q9Y5P4 -
P12931 O00410 -
O75582 Q9P289 +
O75582 P20962 +
O75582 P61964 +
Q8IVG9 Q13239 +
Q8IVG9 O60832 -
Q02742 Q9H3S4 -
Q02742 P62140 +
Q8IZC7 Q9Y6R0 +
Q8IZC7 P35711 +
P61964 EBI-10052614 -
P61964 P12644 +
Q96HR8 P22460 -
O60231 Q6S5L8 +
O60231 Q9Y6H5 +
Q15051 Q9NQS7 -
P20962 Q9UPE1 -
P20962 P02545 -
P20962 P05413 -
P20962 P61764 -
EBI-7192184 O14818 +
EBI-7192184 Q8IUQ0 +
EBI-7192184 P01135 -
EBI-7192184 O95166 -
EBI-7192184 O95259-2 -
B3KXG1 P25942 -
O00410 P12643-PRO_0000033824 -
O00410 P11047 +
Q99613 P47710 -
Q99613 P26373 +
EBI-5773288 Q16206 -
EBI-5773288 Q6WKZ4 +
EBI-5773288 O43353 +
Q86V15 Q9UN36 +
Q9BW71-1 Q16548 -
Q9HD36 P01138-PRO_0000019599 -
P10827 Q13546 +
Q9UQ80 O15315 +
Q9UQ80 P19447 +
Q9UQ80 Q9NQ29 +
P55899 P37231 +
Q92870 P56524 +
Q92870 O96017 -
P06396 O15234 -
Q15651 Q9BQE4 -
Q15651 P30504 -
Q15651 P09874 -
Q96L33 Q9UBE8 -
P10589 O95816 -
P35244 Q63ZY3 -
P35244 P49768 -
P35244 Q08881 +
EBI-10826665 EBI-5773845 -
EBI-10826665 Q6UWE0 +
EBI-10826665 Q9UNA1 -
Q9BUL8 Q9BRJ7 +
Q9BUL8 Q9Y3Q8 -
Q9BUL8 P02647 +
Q9BUL8 P01040 +
P23284-PRO_0000025479 P20823 +
P23284-PRO_0000025479 O14757 -
P23284-PRO_0000025479 P61289 +
A7KAX9 P21709 -
Q5MJ08 Q96FV3 +
P38936 Q96ST2-1 +
Q5TA50 Q6UWE0 +
P20783 Q12884 +
P20783 Q13636 +
Q9ULZ3 Q5T2W1 -
Q9ULZ3 Q7L576 +
Q9ULZ3 Q14202 -
P35568 Q86XK2 +
P35568 P49023 +
P35568 Q9Y450 -
P35568 P46777 -
Q9BXL7 P62140 +
Q9BXL7 Q99828 +
Q9BXL7 Q13418 +
O60238 P08123 +
O60238 P09651-2 +
O75815 Q9BZA7 -
O75815 Q969X6 -
P55212 O95218-2 -
P60484 O14578 -
P60484 Q15599 +
P60484 Q9BTU6 +
Q92692 Q9HC44 -
Q92692 Q96QV1 +
Q92692 Q8IXZ3 -
Q02763 P01834 +
P11277 Q15746 +
P15374 Q14684-1 -
P10636 P39748 +
R-HSA-6789244 Q96AC1 -
R-HSA-6789244 Q16630-1 +
R-HSA-6789244 P18084 -
R-HSA-6789244 Q6IAW1 -
O95295 P04406 +
Q8NC69 P51587 -
P14921-1 O95990 +
P14921-1 Q12923-4 -
P14921-1 P31431 +
P14921-1 P25440 -
P14921-1 Q9UMS4 +
P35590 Q9HD42 +
P35590 Q9UL25 -
P15692-4 Q9UIF8 +
P15692-4 Q9BY43 -
P35398 Q96LR5 -
P35398 Q16667 +
P35398 Q8N488 -
P26599 O75469-1 -
P26599 O43660 -
O14974 Q12972 -
O14974 P05106 +
Q8IU85 Q9HC98 +
Q8IU85 P12004 +
O00255-2 Q9BSI4-3 -
Q96ST2-1 P22087 -
Q96ST2-1 O14602 -
Q13438-2 Q06481 +
Q13438-2 Q92913 +
P53805-2 Q14145 +
P53805-2 P36897 +
P53805-2 Q8WV48 +
P53805-2 P37275 -
P53805-2 P02686 +
P53805-2 Q9HBF4 -
Q9Y6K9 Q9H2D6-5 +
Q9Y6K9 O00585-PRO_0000005220 -
Q9UBS5 EBI-5773657 +
Q9UBS5 P01861 +
P11684 O43586 +
P11684 Q8ND30 +
P11684 Q16637 +
Q6NZ36 P25791 -
Q6NZ36 Q9H0R8 -
Q08116 P48023 +
Q08116 P15692 +
Q15691 P35556-1 +
Q15691 Q99578 -
Q15691 Q8N3X1-1 +
P21802-5 EBI-5774405 +
P21802-5 O14974 +
Q9UQL6 O00567 -
Q3YBA8 Q8WUS8 +
Q3YBA8 O95405 +
O95466 Q9H0W5 -
O95466 Q02078 +
O95466 Q75N90 +
O95466 Q96RL1 -
P17861 Q8IX30 -
Q9Y2K5 EBI-767956 -
Q8NEM0 P20823 +
P31431 P25963 -
P31431 O95352 +
Q92793 P98177 +
Q6DN90 A5D8V6 -
Q6DN90 O95251 -
Q6DN90 Q68EM7 -
P54105 Q00987-11 -
P54105 Q9NP58 +
Q8IUD2 Q15034 +
Q8IUD2 P43403 +
Q13316-PRO_0000021110 Q15811 -
Q8TF40 P49427 -
Q8TF40 P35638 -
Q16206 P02741 -
Q16206 O60516 -
P19878 Q07666 -
P19878 Q96L33 -
P04049 P18464 +
P04049 Q14151 +
P04049 Q9UMS6 -
P51452 Q16560 +
P51452 Q96C92 +
Q15652 O75084 +
Q15652 P81877 -
Q15652 Q8WXA9 +
Q15652 Q9NWZ8 +
P58340 P08631 +
P33992 Q92529 +
O76071 P43627 -
Q96NL6 P04049-1 -
Q96NL6 O15392-2 -
Q96NL6 Q16534 +
P42336 P29279 -
P42336 Q14573 +
P42336 P45983-1 -
Q96P20 Q9Y3P9 +
P35269 Q96SB4 +
P35269 Q9Y4K3 -
P35269 P62945 +
Q9H898 P30307 +
Q9H898 Q9H9L4 -
P05230 Q9Y3F4 +
P50148 Q6DCA0 -
P50148 Q9BUL8 -
P50148 P21709 -
P52566 P11388-1 -
P52566 P21583 -
P52566 Q7Z3K3 -
Q8ND30 Q15678 +
Q8ND30 Q9H9V9 +
P43627 Q14520 +
Q01081 P05204 +
Q01081 Q9Y5Q3 +
Q01081 EBI-2431678 +
Q9BQS8 Q9UKW4 -
Q9BQS8 Q8NA70 -
Q9HC98 EBI-7055749 +
O76061 Q9BXL7 +
O76061 Q75N90 +
P23760 Q9Y5A7 -
P34932 EBI-2566390 +
P34932 O15264 +
Q9H1I8 Q08211 +
Q9H1I8 Q06187 +
Q9C0I1 P19388 +
Q9C0I1 P15309 -
Q9H426 Q7RTN6 -
EBI-5773205 O00255-2 -
Q8N568 P56945 +
Q8IWU2 Q13464 +
Q8IWU2 Q8TE67 +
Q8IWU2 Q16537 -
Q8IWU2 P01861 +
Q8IWU2 A7KAX9 +
Q7Z6W7 Q14457 +
Q7Z6W7 P30153 -
P16104 P54760 -
P16104 P23528 +
P16104 P23246 +
P16104 P62277 +
P01861 O00311 -
P01861 P53779 -
Q9Y4G8 Q9P2Y5 +
Q9Y4G8 Q8TAK5 -
Q9Y4G8 Q9UHR4 +
Q9Y4G8 Q96PQ0 +
Q14678-2 Q9Y230 +
Q14678-2 Q9P2Y5 +
Q12771 Q5H9L4 +
Q3SX64 O15041 -
Q3SX64 P15502-2 +
P82912 Q02241 -
P82912 Q14676 -
P82912 Q9Y6K1 +
Q9C0C2-1 Q92569 -
Q9C0C2-1 EBI-5773422 -
Q9C0C2-1 O43432 -
O95456 P84022 +
O95456 P10321 +
Q12888 Q99697-3 +
Q8N1I0 Q99523 +
Q02156 Q02156 -
Q02156 P28698 +
Q02818 Q9UMN6 +
Q02818 Q5XPI4 +
P10242 Q92988 -
P10242 P27824 -
P10242 Q9BXY0 +
Q8NFH8-2 P41236 -
Q8NFH8-2 Q7Z7G1 +
Q8NFH8-2 P50549 -
Q8NFH8-2 P62913 -
O75952-5 P54278 -
P38159 P20794 -
P38159 P62841 -
Q9H4A3 Q86Z02 -
Q9H4A3 Q96GG9 +
P00749 P27797 -
Q96GA3 P08651 +
Q96GA3 O43593 -
Q96GA3 O95630 -
P37231 Q68CJ9 +
O43747 Q6P4R8 +
O43747 P23297 +
O43747 Q9UJW3 +
P60510 P51668 -
P60510 Q9Y4K3 +
P51946 Q8WYL5 +
Q969T9 Q9GZQ8 +
Q969T9 P24941 -
Q969T9 Q9UIQ6 -
P07948-1 P41240 +
P43405 O00743 +
P43405 Q8IUH5 -
Q16674 P52333 -
Q16674 Q96B01-2 -
Q16674 EBI-10828686 +
Q96B97 Q07812 +
Q96B97 P49450 +
Q96B97 Q9NZ52 +
Q15061 Q9NQ55-1 +
Q15061 Q29963 -
Q15061 O60832 -
Q15061 Q9UQB8 +
Q15061 Q7Z6J6 -
Q8WYL5 P25686 +
O00762 Q9BX84 +
O00762 Q9BZL4 +
Q969H0 O43521-2 +
Q969H0 Q9NQ29 -
O00505 Q9NQ25 +
O00505 EBI-2912166 -
O00505 P35611 -
O00505 EBI-5774246 +
Q9Y371-1 P43378 -
Q9Y371-1 P62826 +
O43781 Q9UIW2 -
Q99873 Q6KC79 +
Q99873 P40199 +
P78324 O95704 +
P78324 Q15714 +
Q8WYA6 O14862 -
Q8WYA6 P26022 +
Q8WYA6 Q99075 -
EBI-1264387 P05783 -
Q14517 Q9UPY3 +
Q14517 EBI-1264387 -
Q14517 P55036 +
Q14517 Q92692-2 -
Q8IXL6 O00468 +
Q8IXL6 P42771 +
Q15464 P09848 -
P02545-2 Q96I25 +
P02545-2 P10515 -
P02545-2 P40337-1 -
Q13342 P35236 -
Q13342 Q8N136 -
Q13342 EBI-4289209 +
Q13342 Q7Z6J0 +
P16989 Q01538 +
P16989 O94776 -
P16989 Q8IWU2 +
Q15628 Q12866 +
Q15628 Q9HCE7-2 -
P29692-2 O95684 -
P29692-2 Q15746 -
P29692-2 P26927 +
P29692-2 O15533 -
Q9NUQ6-1 O95996 -
Q9NUQ6-1 P55957 +
P61026 Q9BY41 +
P61026 P14210-6 -
P12645 P05204 -
P12645 Q9HAT1 -
Q99961 Q07000 +
Q99961 Q16625 +
Q99075 O60832 +
Q99075 Q5TAX3 +
Q99075 Q92783 +
P28698 EBI-10685841 +
P28698 Q9UKT4 -
P06703 P08651 -
P06703 Q9Y253 +
P14778 Q9UPU7 -
P14778 P40337 +
Q16666-2 O00762 -
Q16513 Q9H3M7 +
Q16513 P83916 -
Q16513 Q15424 +
EBI-11820565 Q9NTU7 -
EBI-11820565 Q9H6Y2-1 +
Q8N7H5 Q9BQ95 +
Q8N7H5 P43320 +
Q8N7H5 Q14469 +
P18827 Q13177 +
P18827 Q71DI3 -
P18827 Q13838 -
Q9UBF6-1 Q9Y5X1 -
O75791 P18031 +
O75791 Q5T7M9 +
Q96PJ5 Q13546 -
Q96PJ5 O94769 -
Q96PJ5 Q9P2R3 -
Q9UM54 Q9UPE1 -
Q14814 O60235 -
Q03403 Q16670 +
Q03403 Q8IZC7 +
Q03403 P23352 +
Q03403 Q8N136 -
P54252 EBI-7055749 +
P54252 B5MC15 +
P54252 O75340 -
P49023 Q53T94 +
P49023 P30304 +
P49023 Q9Y5X1 -
Q96ST3 Q13094 -
P21675-1 Q00613 +
Q9UQN3 Q8NBS9 +
P08571 Q9UMS4 -
P08571 Q92519 +
P51884 P62834 +
P51884 P40763 -
EBI-1180097 Q12888 +
Q8NGJ1 O96028 +
Q13746 P35326 -
Q13761 P15408 +
Q13761 Q9NWS0 +
Q7Z4H7 Q9Y232 -
P42681 Q7Z4V5-2 -
Q9BZL4 Q9UL25 +
O43719 O95466 +
Q9GZR7 Q9GZQ8 +
Q9GZR7 P32927 +
Q9GZR7 Q15366 -
Q9GZR7 P50502 -
P18847-3 Q96D37 -
P18847-3 P18621 -
O15297 P16234 +
O15297 Q96A73 -
O15297 P05937 +
O15297 P09681 -
Q8N567 Q99558 +
P40818 Q9NR09 -
Q71UM5 P08571 -
Q71UM5 Q8TDC3 +
Q71UM5 Q9NRI5 -
Q13576 Q6P2C6 +
Q13576 P35372 -
Q9H204 Q5HYJ3 -
Q9H204 P62945 +
Q9H6T3 Q9NR30-1 +
P26373 Q00688 -
Q9UHB7 P30505 -
Q9UHB7 P47900 -
P62308 EBI-5773239 -
Q13636 Q9HAT1 +
Q9Y463 O95990 -
Q8TAI1 P48595 -
Q12879 Q9P2X3 -
Q9Y586 Q15696 -
Q13547 Q86TC9 +
Q13547 Q8IVH8 -
P52292 P41208 +
P52292 Q5W0Q7 +
P51617 Q86WG3 +
P51617 P46108 -
P51617 O15117 +
P51617 Q5TAX3 +
P02778 O75533 +
P02778 Q86V42 -
Q9UIV1 Q13239 +
Q8TE67 P62330 -
Q8TE67 P00533 +
Q8TE67 Q5BJF6 -
Q9H3Y6 Q08050 -
Q9H3Y6 Q9UNF0 -
Q8NC56 Q8IUQ0 -
Q8NC56 P57789 -
Q8NC56 P62995 -
P07996 Q9BSA4 -
P07996 O75113 +
P07996 Q6ZMY3 +
P05107 Q8IXJ6 -
Q96A22 Q13263 +
P78563 P56693 +
P78563 Q8TAP8 -
P78563 EBI-2922463 -
Q9UMS4 Q15080 -
Q9UMS4 P01891 +
O75340 P60953-2 -
Q9GZV5 Q8NHY2 +
Q9GZV5 Q8ND56-1 -
P49763 P08670 -
P49763 P98177 -
P49763 P08588 +
P49763 Q06609 -
P49763 P61201 -
Q16630-1 P05814 -
