source target sign
Q5T8A7 P62136 -
Q9NYZ4 P04155 +
P43686 O75832 -
P43686 P62195 +
Q13635 P46937 +
Q13635 Q15465 -
Q15485 P02741 -
Q15485 Q07954 +
P30305 P63104 +
O60841 P68400 -
P05771-2 O60346 -
Q96LT7 Q96SB4 -
P35226 P14618-1 -
P35226 Q93009 +
Q9Y6K9 Q06418 +
Q9Y6K9 Q7Z6K4 -
Q9Y6K9 Q86V59 +
Q9Y6K9 O95257 +
Q9Y6K9 EBI-5773422 -
Q9Y6K9 Q6DCA0 +
Q9Y6K9 P13693 +
Q9Y6K9 P0CG48 -
Q9Y6K9 Q8N8B7 -
Q9Y6K9 P62945 -
Q9Y6K9 Q96P71 +
Q9Y6K9 Q9NUJ3 +
Q9Y6K9 Q9UHD2 +
Q9Y6K9 P42696 +
Q9Y6K9 EBI-5773993 +
Q9Y6K9 Q9UIV1 -
Q9Y6K9 EBI-5773710 +
Q9Y6K9 P06239 -
Q9Y6K9 O00506 -
Q9Y6K9 Q96F24 +
Q9Y6K9 EBI-5773239 -
Q9Y6K9 P56211 +
Q9Y6K9 Q9UHD8 -
Q9Y6K9 Q7L4M3 -
Q9Y6K9 Q02045-1 -
Q9Y6K9 Q6P2C6 +
Q9Y6K9 Q9BYM8 -
Q9Y6K9 O15488 -
Q9Y6K9 EBI-5774246 -
Q9Y6K9 Q969D9 +
Q9Y6K9 Q8WWU5-1 +
Q9Y6K9 Q96NT1 -
Q9Y6K9 P33993 +
Q9Y6K9 Q9BR61 +
Q9Y6K9 P52333 +
Q9Y6K9 O15182 +
Q9Y6K9 EBI-5773494 -
Q9Y6K9 EBI-5774405 +
Q9Y6K9 Q9UBF6-1 +
Q9Y6K9 P07305 -
Q9Y6K9 Q7L590 -
Q9Y6K9 Q0VDD7 -
Q9Y6K9 Q9P0N9-1 -
Q9Y6K9 P24941 +
Q9Y6K9 Q9BWX1 -
Q9Y6K9 EBI-5773546 +
Q9Y6K9 EBI-5773277 +
Q9Y6K9 O14920 +
Q9Y6K9 EBI-5773374 +
Q9Y6K9 Q9Y383 +
Q9Y6K9 P61964 +
Q9Y6K9 EBI-5773458 +
Q9Y6K9 P05771-2 +
Q9Y6K9 EBI-5773597 +
Q9Y6K9 Q13371 -
Q9Y6K9 EBI-5773862 -
P07996 P21980 -
P07996 P39060-PRO_0000005794 -
Q9ULZ3 O15553 +
Q9ULZ3 P29466 -
Q9ULZ3 Q9ULZ3 +
Q9ULZ3 Q96P20 -
P17861 P17861 -
Q9UQB8-4 P60953 +
Q9UQB8-4 P50552 +
Q9UQB8-4 Q9UI08 -
Q9UQB8-4 Q9UQB8-4 +
P12814 P18031 +
Q9H4Z2 P11802 -
Q9BZV1 P55072 -
Q9NR55 P53567 +
Q9NR55 P17275 -
Q9NR55 Q16534 +
Q9NR55 P17676 +
Q9NR55 P17535 +
Q9Y6A4 Q5S007 +
P19484 Q96SB4 -
Q07912 Q07912 +
Q07912 Q05209 +
Q07912 Q13177 +
O14578 P19105 -
Q9BZL4 Q9H2K2 -
P24864 P24864 +
P24864 Q08050 +
P24864 Q969H0 +
P24864 P24941 -
P24864 EBI-4399559 +
P04040 P05067 +
Q15061 Q969X6 +
Q7L804 Q5S007 +
Q14247 Q13153 -
Q14247 P50570 +
Q14247 Q13177 -
O76061 Q8IXL6 -
P23229 P30101 -
P37231 Q6STE5-1 +
P37231 O75376 +
P37231 Q9UBK2 -
P37231 Q6STE5-2 +
Q8TDC3 P14618-1 +
Q13111 Q13111 -
EBI-2107092 Q99714 +
P48357 P08575 -
P48357 Q12913 +
EBI-1180097 P11277 -
Q9H492 Q9NRR5 +
Q9H492 Q96SB4 +
P16885 P00533 -
P16885 O43561 -
P62269 P68400 +
P62330 Q8NDX1 +
P62330 Q02241 -
O00743 O75663 -
Q9NW61 Q9Y6K9 -
P05230 P05230 -
P05230 P11362 +
Q9BSB4 P60520 +
Q9BSB4 Q9H0R8 +
Q9BSB4 O95166 -
Q9BSB4 Q9BXW4 +
Q9BY41 P04637 -
Q9ULX3 P04156 -
P28347 P14859 +
P28347 P28347 -
Q5VT52-1 P68400 -
Q96PZ7 P62136 +
Q8IZW8 Q13480 +
P01127 P09619 +
P01127 P01127 -
P01127 P16234 +
Q96B01-3 Q06609 +
P10451 Q8IXL6 -
P32298 Q9Y6K9 +
P34741 O00560 -
P46108 P48023 +
P46108 P21860 +
P46108 P08581 +
Q9UHD2 P42226 -
Q9UHD2 Q9UHD2 -
Q9UHD2 P14618-1 +
Q9UHD2 O00571 -
P50591 O14763 -
P50591 O14798 +
Q8NEY8 Q00534 +
Q15628 P19438 +
Q07817 Q92934 +
Q07817 Q14318 -
Q07817 O00429 -
P45984 Q9Y6W6 -
P22607 P05230 +
P22607 P29279 -
P22607 P22607 +
Q8TEL6 P62136 +
P17844 P04637-4 +
P17844 Q15596 +
P17844 P04637-7 -
P17844 Q15788 -
O15105 Q96EB6 +
O94875 O43426 -
O94875 P31749 -
Q9Y297 P49427 +
Q9Y297 Q5JTC6 +
O75791 P04626 -
O75791 Q13094 +
O75791 Q13480 -
O75791 P10721 -
O75791 P10275 -
O75791 Q9H3S7 +
Q13490 P51668 +
Q13490 O43353 +
Q12872 Q15637 -
P15309 P15309 +
Q13404 Q9NPD8 +
Q13404 P51965 +
Q13404 Q86UD5 -
Q13404 Q96FA3 -
Q13404 Q9BYM8 +
Q13404 Q6ZNA4 -
Q13404 Q9NWM3 +
Q13404 Q4V328 -
Q13404 Q9BXL6 -
Q13404 O75190 -
Q13404 P22314 +
Q13404 P54252 +
Q13404 P25686 +
Q13404 Q9Y450 +
Q13404 Q9C0C9 +
Q13404 Q8IUD6 +
Q13404 Q92560 -
Q13404 Q13489 +
Q13404 Q8N6D2 +
Q13404 Q9HCE7 +
Q13404 P50120 -
Q13404 Q9HAT8 -
Q13404 O75344 +
Q13404 Q96CS3 -
Q13404 Q9Y6I3 -
Q13404 Q9P2X3 -
Q13404 Q9NRR5 -
Q13404 Q9Y4K3 -
Q13404 Q8NB25 +
Q13404 Q13191 -
Q13404 Q96FV3 -
Q13404 Q8ND25 -
Q13404 P62158 +
Q8TEC5 P62136 +
Q8TEC5 P48023 +
Q9HBH0 O60610 +
Q8IUD6 P22314 -
Q14562 P78362 -
Q9HBL0 Q13480 +
Q9HBL0 P08581 -
Q9HBL0 P10721 +
Q9HBL0 P17655 +
P13010 P68400 +
P13010 P38432 -
P13010 P12956 +
P13010 Q8IW19 -
P46937 O15350-1 -
P46937 O15350 -
P46937 O14669 -
P46937 O95835 +
P46937 Q15599 +
P46937 O15105 +
P46937 Q15678 -
P21333 P05556 -
P21333 O14786 +
Q9UMS6 Q13418 -
Q9UMS6 Q00534 -
P84243 Q8IZL8 -
P84243 P14618-1 -
P84243 Q5VWG9 +
P84243 Q96BD5 +
Q99714 EBI-2107192 +
Q99714 O43464-PRO_0000026946 +
P04792 P49137 -
P04792 P43320 -
P04792 Q96RG2 -
P04792 P02489 +
P04792 Q8IW41 -
Q9Y5N6 Q99741 -
Q9Y5N6 Q9UBD5 +
Q9Y5N6 O43929 -
Q9Y5N6 O00311 -
Q9Y5N6 Q14566 -
Q12879 P78352 -
P22303 P06733 +
P22303 P22303 -
P50553 EBI-957195 +
P62891 Q5S007 +
P02649 P00738 +
P02649 P01130 +
O60880 P21860 -
O60880 Q9BZW8 +
O60880 P00533 -
O60880 Q13291 +
O60880 O15117 -
P62942 P36897 +
P62942 P42345 -
P52735 P08581 +
P52735 P04626 -
P52735 Q13480 -
P52735 P10275 +
P52735 Q9H3M7 +
Q6UB98 Q00534 -
Q6UB98 P11802 -
O43889 Q9NR55 +
O43889 P51610 +
O43889 Q16649 -
O43889 P35638 +
Q9UBL3 P61964 -
Q9UBL3 Q9C005 +
P09543 P04156 -
Q15849-1 O95295 -
P05556 P30101 +
P01709 P0CG04 +
Q9UHJ3 Q96SB4 +
P35269 P13984 -
Q13636 Q01968 -
Q14315 Q702N8 -
Q9GZV5 Q969T9 -
O95747 Q96J92 -
O94806-1 Q9Y6K9 +
Q7L592 Q5S007 +
P52945 Q96RG2 +
P43405 P22681 +
P43405 Q9ULZ3 +
P43405 P43405 -
P43405 P08581 +
P43405 P00533 +
P43405 Q13480 -
P43405 P14618-1 -
P43405 P36888 +
P43405 P21860 -
P43405 P10721 +
P43405 P10275 -
P43405 Q8TF42 +
P62837 O15151 -
P62837 Q86WG3 +
P62837 Q68DV7 -
P62837 Q9Y4K3 -
P62837 Q16829 +
P62837 Q8ND25 -
Q9UMX0 P55036 +
Q9UMX0 P49810 +
Q9UMX0 P49768 -
Q9UMX0 P0CG48 +
Q8ND56-1 P68400 +
Q13838 Q9Y3Y2 -
Q96D46 P68400 +
P49137 P09917 +
P49137 Q9NY61 +
P49137 Q00613 -
P49137 P53667 -
O95400 Q9Y2W2 -
O95400 Q92530 +
O95400 P14678 +
O95400 Q15637 -
O95400 EBI-767950 -
O95400 Q15427 -
O95400 P14678-2 -
Q53GL7 Q9Y530 -
Q53GL7 P55212 +
P20042 P68400 +
P20042 P41091 -
P20042 P05198 -
P13498 P14598 +
Q14739 Q13185 -
Q14739 Q96SB4-2 +
P52657 P52655-1 -
P52657 P52657 +
P52657 P52655 +
Q9Y4R8 Q13315 -
P13693 Q15714 -
Q9Y468 P10412 +
Q9Y468 P68431 +
P00338 P11142 +
Q8N5S9 Q04917 -
Q9Y265 P25490 -
Q9Y265 O14746 +
Q9Y265 O60832 +
Q9Y6I3 P42566 -
Q9Y6I3 P22314 -
Q9Y6I3 Q8NFH8 +
Q99558 P05186 +
Q8N6T7 Q04206 -
P10600 P10600 +
P10600 P37173 +
Q9UKK6 Q9UBU9 +
Q12851 P14618-1 +
Q9H2K2 O43815 +
Q9H2K2 Q9NWT6 -
Q9H2K2 Q8IUG5 +
Q9H2K2 P54274 -
Q9H2K2 P78314 +
Q9H2K2 P14652 +
Q9H2K2 Q9UHP3 -
Q9H2K2 Q9BTC0 -
Q9H2K2 Q5SW79 +
Q9H2K2 Q9UIQ6 +
Q9H2K2 Q14296 +
Q9H2K2 O15169 -
Q9H2K2 Q92698 +
Q9H2K2 Q07820 -
Q9H2K2 Q9UL54 -
Q13162 Q8NBS9 +
Q13162 P21731 +
Q13162 Q15084 +
Q13162 P30101 +
Q13162 P07237 -
Q6NUN7 Q96SB4 +
Q16611 P55957 -
Q16611 P10415 -
Q16611 Q07820-1 +
Q16611 P21796 +
Q16611 Q16611 -
Q16611 Q05086 +
P78504 P78536 -
P04155 O00481 +
Q9ULH1 Q99962 +
Q9ULH1 Q12959 +
Q9ULH1 P08631 -
Q9ULH1 Q9Y5X1 -
Q9ULH1 P12931 -
Q9ULH1 O75791 +
Q9ULH1 Q14247 -
Q9ULH1 P19174 +
Q9ULH1 Q9UNF0 -
P02810 Q8IXL6 +
Q05086 Q13404 -
Q05086 P68036 +
Q13233 P15056 -
Q13233 P45985 -
Q14191 P13010 +
Q14191 P43351 +
Q14191 P54132 -
Q14191 P04637 -
Q5VVH5 Q5S007 +
A8MW92 P68431 -
O43542 Q86YC2 -
P78325 O95633 -
P78325 P19883 +
O14744 O75044 +
O14744 Q9BQA1 -
P08238 P68400 -
P08238 Q9Y2Z0-2 +
P08238 Q16665 -
P08238 P10636-8 +
P48058 P17612 +
P48058 Q9UQM7 -
P10636-3 P63104 +
EBI-5773811 Q9Y6K9 -
Q6N021 O15294 -
P27348 P49815 +
P27348 Q5S007 +
P27348 Q14678-2 -
Q96LQ0 P62136 +
P61962 Q13233 -
P61962 Q9H2X6 +
P61962 Q9Y463 -
P61962 Q13627 +
P29590-1 P24941 -
P29590-1 P06493 +
P29590-1 Q00534 -
Q9HCS5 P78362 -
Q9HCS5 Q96SB4 +
P15498 P61586 -
P15498 P63000 -
P15498 P00519 +
P15498 Q13480 +
P15498 P60953 +
P15498 Q8IZP0 +
Q9Y371-1 Q07812 -
P10912 P18031 +
P10912 P43378 -
P10912 Q9HD43 -
P10912 Q05209 -
P10912 Q9Y2R2 -
P10912 P01241 +
P10912 P17706 +
P10912 Q16829 +
P10912 Q15262 -
Q9H7L9 Q5S007 +
Q9H211 Q13416 +
Q9H211 Q14566 -
Q9BX66 Q00534 +
P21796 Q7L3V2 -
EBI-10685841 P08047 -
Q96P20-1 P43405 -
Q96D09 P34969 -
Q96D09 P08588 +
Q96D09 P11229 -
Q96D09 P30988 -
O43593 P11473 +
O14512 Q8IZP0 -
P41236 P62136 +
P41236 Q8IWU2 +
P41236 P36873 +
Q6WN34-2 Q8IXL6 -
P62995 Q96SB4 +
Q04206 Q09472 +
Q04206 P17612 -
Q04206 EBI-10826665 -
Q04206 Q8IXL6 +
Q04206 Q92793 -
Q04206 P14598 +
Q04206 Q96EB6 -
Q04206 O00255-2 -
Q04206 P67775 -
Q04206 P03372 -
Q04206 Q13547 -
Q04206 Q05513 -
Q96PQ0 P20783 +
Q96PQ0 P01138-PRO_0000019599 -
EBI-2922463 P15692-4 -
P16410 P33681 -
Q99459 Q8WYA6 +
Q99459 Q7L590 +
Q99459 Q13415 -
Q99459 Q9H211 +
P52798 Q15375 +
Q8IW19 P09874 -
Q8IW19 Q9UGN5 -
Q9NTG7 P10515 +
P41235 P45983 +
P41235 Q9UBK2 -
Q9Y275 O14836 +
P06493 Q9NXR1 -
P06493 P19525 +
P06493 Q12778 -
P06493 Q00597 +
P06493 Q01538 -
P06493 O00418 -
P06493 P17096-1 -
P06493 P31350 -
P61587 P63104 +
P62993 Q13905 -
P62993 Q8WV28 +
P62993 Q07912 -
P62993 Q9Y2R2 +
P62993 Q9H204 -
P62993 Q8IZP0 +
P62993 P18031 +
P62993 O43561 -
P62993 P46527 -
P62993 Q9UQC2 +
P62993 Q07889 +
P62993 P11137 -
P62993 Q13094 -
P62993 Q05193 -
P62993 O60636 +
P62993 Q13480 -
P62993 P18433 +
P62993 P62491 +
P62993 P10275 -
P62993 P62993 -
Q9P1W9 Q9Y6K9 +
Q9P1W9 Q00987 -
Q15276 P20339 +
Q15276 Q9UJY5 +
Q8N680 EBI-10685841 +
Q8N680 ENSG00000173039 -
Q96L33 O43639 -
EBI-11169630 R-HSA-6789244 +
Q16206 P78362 +
P29279 O95684 -
P29279 P21802 +
P13501-PRO_0000005175 P98066 -
P01834 P01857 +
P01834 P01861 -
Q13316-PRO_0000021110 Q8IXL6 +
P29692-2 P68400 -
P35711 Q00534 -
Q05655 P11388 +
Q05655 Q05655 +
Q05655 P04637 -
Q05655 P14598 +
Q969K3 Q13404 +
Q969K3 P22314 +
P19883 P03950 +
P19883 Q12841 -
Q9UPU7 Q9GZQ8 +
Q9UPU7 Q9BXW4 +
Q9Y2D1 P53567 -
Q15047 Q9Y6K1 -
Q13368 P78362 -
P07339 P69905 +
Q12834 Q13257 +
Q12834 Q8IXJ6-2 +
P45973 O60341 +
P45973 P84243 +
P45973 P68431 +
P45973 Q96SB4 +
Q6VY07 Q9NZ52 +
Q6VY07 P11717 -
Q6VY07 P67870 -
Q6VY07 O43747 +
Q8NB25 P22314 -
P20265 P20265 -
P20265 P56693 +
P20265 Q09472 -
Q71UM5 Q00987 -
P29320 Q15375 -
P11308-1 P78527 -
Q99569 P08575 +
Q99569 P49768 -
Q99569 Q12913 -
Q15424 P68400 -
Q9Y376 Q9P289 -
Q9Y376 O95747 -
Q9Y376 Q9UEW8 -
Q3YBA8 Q15831 -
Q8N187 P14618-1 -
Q5W0B1 Q5S007 -
Q9UJY5 P11717 +
Q9UJY5 Q9Y3C5 -
Q14451 P08581 -
Q14451 Q14451 +
Q14451 P10275 -
Q14451 P21860 -
Q14451 P14618-1 -
O96020 P24941 +
O96020 P38936 -
Q04724 P15884 -
Q04724 Q9UJU2 +
Q04724 Q04724 +
P08575 P22681 -
P08575 P42680 -
P08575 P06213 -
P08575 P41240 -
P08575 Q13480 +
P08575 P08575 +
P08575 P09382 -
P08575 Q07912 -
P08575 O15530 +
P08575 Q02763 +
P08575 P06239 -
P08575 P10912 +
P08575 P35590 +
P08575 P49023 -
O15117 Q13094 -
Q13438-1 Q16665 +
P13501 P51681 -
P13501 P98066 -
P13501 P13501 -
P55212 Q02818 -
P55212 P80303 +
P55212 P55212 +
Q9Y5V3 O95400 -
Q9BQ70 Q5S007 -
P32241 P03989 -
P51114 P68400 +
P51114 P51114 -
Q969G3-1 Q9UKL0 -
Q9NPC3 P14635 +
P53367 Q9BZL6 +
P23396 Q08752 +
P23396 Q5S007 -
P23396 O14920 -
P23396 Q00987 -
Q9UQN3 Q70EL1 +
Q9UQN3 Q9Y3E7 -
Q9UQN3 P40818 +
P31994 Q92835 +
P31994 P01857 +
P31994 P19174 +
O14544 Q13480 +
EBI-2566390 EBI-2566364 +
EBI-2566390 EBI-2566387 +
EBI-2566390 P39060-PRO_0000005794 +
Q8IZC7 Q00534 +
Q8IZC7 P11802 +
Q96CN4 P78362 -
O75444 O75444 -
O75444 Q9Y5Q3 -
P17480 Q01105 +
P23471 Q9UM73 -
P23471 P04626 +
P23471 P49023 -
P23471 P41240 +
Q9NZQ3 P48023 +
P25054 P54792 +
P25054 Q12923 +
P25054 Q9ULH1 -
P25054 Q15691 -
Q8N108 Q13547 -
P41252 P07814 +
P12643 P36894 +
P12643 Q12841 +
P12643 O00238 +
P12643 P12643 -
Q9Y5J1 P68400 -
Q9BPU5 O95400 +
EBI-2566387 P21980 -
EBI-2566387 P07996 +
EBI-2566387 P39060-PRO_0000005794 -
Q7L5N1 P28482 +
Q7L5N1 Q8NHY2 +
Q9H2X0 P13497 +
P07900-1 P68400 -
P49761 P78362 -
Q86TC9 P20929 -
P36888 Q9Y6K9 -
Q7Z7G1 P04626 +
Q9H0F6 P17301 -
Q7L0Y3 Q99714 -
P98082 P45983 -
P98082 P05412 +
Q86V81 Q9UBU9 +
Q15459 Q15637 +
Q15459 P68400 +
Q15459 O95166 -
Q6ZVT0 P55209 +
Q96F44 Q13404 +
Q96F44 P22314 +
P42568 Q00534 +
Q9NR28 Q13490 -
Q9UKT5-1 P54274-1 +
Q9UKT5-1 P54274-2 +
Q9NPF8 Q9Y6K9 -
Q01082 EBI-1180097 +
Q01082 Q13813 -
P61586 P0CG47 +
P61586 Q13459-2 +
P61586 P52565 -
P61586 Q9Y4D1 -
P61586 Q9HCE7-2 +
P61586 P0CG48 -
P61586 O60610 -
P61586 Q9NZN5 -
P61586 Q9HAU4 +
P35658 Q9UBU9 +
Q15648 P55055 -
P17948 P22681 -
P17948 P15692 -
P17948 Q12913 -
Q8N5H7 P08581 -
Q8N5H7 P10721 +
Q8N5H7 P10275 +
Q13263 P43356 -
Q13263 O43464-PRO_0000026946 -
P49815 P62136 +
P49815 P61981 -
P49815 P63104 -
P49815 P62258 +
P68431 Q13185 -
P68431 Q9UNL4 +
P68431 O75164 -
P68431 P83916 +
P68431 Q03164 +
P68431 O15265 +
P68431 Q9UNP9 -
P68431 Q8WTS6 +
P68431 O15315 -
P68431 Q9BVI0 -
Q9Y2A7 Q8IZP0 -
P31751 Q7Z6J0 -
P31751 Q5S007 +
O14893 Q16637 -
P62280 Q5S007 -
P55345 P03372 +
Q9H4X1-2 P06493 +
Q9H4X1-2 P31749 -
O60565 Q04917 +
Q9NQ92 P62805 +
P29350 P09619 +
P29350 P19235 +
P29350 P06239 -
P06858 Q9BY76 -
P14678 P57678 -
P14678 Q16637 -
Q96IV0 P78362 +
Q92560 P22314 -
Q86SE8 P78362 -
Q92796 P62136 +
Q9GZQ8 Q9NS23 -
Q9GZQ8 Q9BQS8 +
Q9GZQ8 Q9H1Y0 -
Q9GZQ8 Q86V97 +
Q9GZQ8 Q8WXU2 -
Q9GZQ8 O00410 -
Q9GZQ8 Q8WVZ9 -
Q9GZQ8 Q8TC07 +
Q9GZQ8 Q8NAA4 -
Q9GZQ8 O95210 -
Q9GZQ8 Q13188 +
Q9GZQ8 Q86WH2 -
Q9GZQ8 Q14677 -
Q9GZQ8 O95352 -
Q9GZQ8 Q8NI08 -
Q9GZQ8 Q92636 +
Q9GZQ8 Q676U5 -
Q9GZQ8 P46934 +
Q9GZQ8 P40939 -
Q9GZQ8 O75143 +
Q9GZQ8 Q8TD19 -
P20020-3 P68400 -
P11277 EBI-1179977 -
P19022 Q16827 -
P19022 P08575 +
P19022 Q05209 +
P19022 P29350 -
P19022 P23467 +
P19022 P23470 -
P19022 Q8IXL6 +
Q99523 Q16620 -
Q99523 P01138-PRO_0000019600 +
Q99523 P01138-PRO_0000019599 +
Q99523 Q9UJY5 -
Q99523 P30990 +
Q99523 P06858 +
Q99523 P01138 -
Q01130 P68400 +
Q8WWH5 P78362 -
Q9Y4D1 O00212 -
Q9Y4D1 Q9Y4D1 +
Q6ZN28 P48023 -
Q12913 P22681 -
Q12913 P42680 -
Q12913 P06213 +
Q12913 P41240 +
Q12913 Q13480 -
Q12913 P35222 +
Q12913 O14974 -
Q12913 P04629 -
Q12913 Q07912 -
Q12913 O15530 -
Q12913 Q9UM73 -
Q12913 P04626 -
Q12913 P00533 -
Q12913 Q02763 +
Q12913 P06239 +
Q12913 P19022 -
Q12913 P10912 +
Q12913 P08581 +
Q12913 P35590 +
Q12913 P10721 -
Q12913 Q12913 -
P01303 P27487 -
P51965 P98170 +
P51965 Q8N7H5 -
P51965 Q9Y4K3 -
Q96FA3 P61088 +
P26022 P98066 +
P26022 O00602 +
P26022 MULT_84_HUMAN -
P26022 MULT_82_HUMAN +
P26022 P26022 -
P26022 O00602-PRO_0000009136 +
P26022 P09038 +
P26022 O75636 -
P26022 Q15485 +
P04075 P12004 -
O75154 P62491 +
O75154 Q9H0H5 -
Q5TCX8-1 O15111 +
Q8IWZ5 P62136 +
P68036 Q8IYU2 +
P68036 P22681 +
O96017 Q9Y3F4 -
O96017 Q13362-3 -
O96017 O96017 +
O96017 P18887 +
O96017 O60934 -
O96017 P04637 -
O96017 Q00987 +
P42345 Q13541 +
Q6UX41 P04155 +
P40939 O95166 +
P53365 P63000 -
P62491 Q92569 -
P08514 P08514 +
P32927 P05556 +
O75886 Q13094 +
P08865 Q15046 +
P23284 P14625 -
P23284 P13667 -
P98177 Q96EB6 -
P30510 P43632 +
P30510 P43627 -
P14210 O60687 -
O95405 P08100 +
P42858 Q99963 +
P42858 Q9BY11 +
P42858 Q96CV9 +
P42858 O75400 -
Q70Z35 P62136 +
P26927 Q9Y5Y6 -
P26927 O60235 -
O00750 P00533 -
Q8TCG1 P01106 +
Q9Y618 Q07869 +
Q9Y618 P10828-1 +
Q9Y618 P04637 +
Q9Y618 Q13133 +
Q9Y618 O15379 -
Q96RS0 O14980 +
Q96RS0 Q9Y2X3 -
O60506-1 Q14103-4 -
O43889-2 P51610 +
Q8WYL5 P27348 -
Q15691 Q5JR59 -
Q15691 Q03001 +
Q15691 P30622 +
Q15691 P54274-2 -
Q07817-1 O15304-1 -
Q07817-1 Q13323 +
Q07817-1 Q92934 -
Q07817-1 Q16611 -
Q07817-1 P55957 -
Q07817-1 Q13794 -
Q07817-1 O00198 -
Q07817-1 Q07812 -
P62952 P03372 +
Q53T94 Q96SB4 +
Q8WXD9 O14936 +
Q9HD36 O43521 +
O60566 Q12834 -
O60566 Q92831 -
Q13277 O95405 -
P14210-6 P14210-6 -
P10636-7 O75582 -
P10636-7 O00141 -
Q8IZQ1 Q9GZQ8 +
Q8IZQ1 P60520 -
Q8IZQ1 Q9BXW4 -
Q8IZQ1 Q6IAW1 +
Q13761 Q04724 +
Q9H0R8 Q9H0Y0 -
Q9H0R8 Q8WVZ9 +
Q9H0R8 Q8TF40 -
Q9H0R8 Q8IZQ1 +
Q9H0R8 Q9NT62 +
Q9H0R8 Q13043 +
Q9H0R8 O75323 +
Q9H0R8 Q13188 +
Q9H0R8 Q676U5 +
Q9H0R8 Q14677 -
Q9H0R8 O95210 -
Q9H0R8 Q9UPU7 -
Q9H0R8 Q13501 -
Q9H0R8 O15040 -
Q9H0R8 Q8NI08 +
Q9H0R8 P41145 -
Q9H0R8 O75143 -
Q9H0R8 Q9Y4P1 -
Q9H0R8 Q8TC07 +
O94832 P62136 -
O94832 Q9UGN5 -
P18433 P12931 -
P18433 P18433 +
Q9BYD3-1 P68400 -
Q9UMX1 P08151 +
Q9UMX1 Q9UMX1 +
P78317 P78317 +
P78317 Q13404 +
P78317 P09874 -
P78317 P22314 +
P78317 P61088 -
Q6FI35 Q9UNA4 -
Q6FI35 P0CG48 -
P07949 Q9Y6K9 -
P07949 P35544 -
P07949 P14618-1 +
P07949 Q38SD2 -
Q9H840 Q9Y3F4 -
Q96AH0 Q68E01 +
Q9H4Z3 P62136 +
Q9H4Z3 P14618-1 +
Q8IXJ9 P10826 -
Q8IXJ9 Q96SB4 -
Q8IXJ9 P03372 +
Q8IZ21 P14618-1 -
O75385 Q9GZQ8 +
O75385 Q9H0R8 -
O75385 Q9BXW4 -
Q96EV2-1 P68400 +
Q9HBG7 Q92835 +
Q9HBG7 O60880 -
O60684 Q14974 -
Q9UPY3 EBI-2462028 -
Q9UPY3 EBI-2938324 +
Q9UPY3 O75569 -
Q9UPY3 P55265-1 +
Q9UPY3 Q15633 -
Q9UPY3 EBI-11169630 -
Q13243 P78362 +
Q13671 P00519 -
Q13671 P21860 +
Q99962 Q96J02 +
Q99962 P50570 -
Q99962 Q70E73 -
P62877 P35222 +
P62877 Q93034 -
P62877 P46527 -
P62877 Q13616 -
P28799 Q99523 -
P52757 P21860 -
P04085 P01127 +
P04085 P04085 -
Q99986 P38432 -
Q99986 P78362 -
Q99986 O60934 +
Q99986 Q12888 +
Q99986 Q9H4B4 +
Q99986 P16104 -
Q99986 P15336 -
P26045 P10912 -
P26045 Q14524 +
P20700 P20700 +
Q9NP98 O15273 +
Q86UL8 P01135 -
Q14493 Q00534 -
P02774 P68133 +
P21860 P16333 -
P21860 Q9UN19 -
P21860 P42684 -
P21860 P00519 -
P21860 Q8IZW8 -
P21860 P52333 -
P21860 P12931 -
P21860 Q02297-3 +
P21860 P21860 +
P21860 P27986 +
P21860 P42681 +
P21860 Q68CZ2 -
P21860 P11362 -
P21860 P52735 +
P21860 Q63HR2 -
P21860 Q08881 +
P21860 Q92529 +
P21860 Q13882 -
P21860 O75553 -
O60315 O94776 +
O60315 Q13330 +
O60315 Q96KQ7 +
Q9Y5W3 Q9HCE7-2 -
Q9H469 Q9HAU4 -
Q9H469 Q9HCE7 -
P05787 P13569 +
P02649-PRO_0000001987 P10636 +
P23760 P20265 +
P41091 P05198 +
Q9Y6Q9 P10828-1 -
Q9Y6Q9 Q92841 -
Q9Y6Q9 P17844 +
O76080 P14618-1 -
Q6DN90 P62330 -
Q16695 O75164 +
Q9Y224 Q9Y224 -
P30291 P53350 +
P30291 P63104 -
Q9H0K1 P27986 -
Q9H0K1 Q13085-4 +
O00762 Q13404 +
P62318 Q9Y3F4 +
EBI-971875 P06400 +
Q9UGN5 Q8NGJ1 -
Q9UGN5 Q9BV97 -
Q9UGN5 Q9BU40 +
Q9UGN5 Q9BX73 +
Q9UGN5 P33947 -
Q9UGN5 Q68DC2 -
Q9UGN5 Q8WUE5 +
Q9UGN5 P61601 -
Q9UGN5 Q9HBE4 +
Q9UGN5 Q99469 +
Q9UGN5 Q5W0V3 +
Q9UGN5 O95197 -
Q9UGN5 Q9BTC0 -
Q9UGN5 Q9BWT1 +
Q9UGN5 Q8WYH8 +
Q9UGN5 Q9BXS4 +
Q9UGN5 Q9Y6M0 -
Q9UGN5 Q7Z3G6 +
Q9UGN5 Q9Y6X8 +
Q9UGN5 Q9H3S4 +
Q9UGN5 Q8N8H1 +
Q8TDD5 P78362 +
Q9Y2R2 P09619 -
Q9Y2R2 O75563 -
Q9Y2R2 P42768 -
Q9Y2R2 P04629 +
Q9Y2R2 P43403 +
Q9Y2R2 P19022 +
P04271 P04271 +
P04271 P04637 +
