source target sign
Q99963 Q96B97 +
P26358 O15350 +
P26358 P19387 +
P51153 Q8N684-2 +
P51812 O76080 -
P51812 P10636-7 +
P51812 Q99816 -
P51812 Q8ND71 -
P19474 Q92769 +
P19474 Q9NQX3 +
P19474 Q15746 -
P12956 Q13616 +
Q08E93 Q15047 +
Q08E93 Q9BRP8 -
Q08E93 P48729 -
A4D1W7 Q3YBA8 +
Q16695 P15882 -
Q16695 O00505 +
Q16695 O75164 +
Q8TAT6 P30491 -
Q8TAT6 Q01130 -
Q8TAT6 Q9UNF0 -
EBI-2938324 R-HSA-6789244 -
EBI-2938324 P62266 -
P61764 P50616 +
Q66PJ3 P42568 +
Q66PJ3 Q9Y5S9-1 -
Q66PJ3 Q99801 -
Q66PJ3 O95197 -
Q05519 Q86UR1 +
Q05519 P23443-2 +
Q05519 Q8N8Z6 -
Q05519 P63098 -
Q92985 O15357 -
Q92985 O75674 +
Q92985 Q16667 -
Q92985 P31948 +
P18846 P18846 +
Q13322 P29083 +
Q13322 P43403 -
Q9Y4H2 P07237 +
Q9Y4H2 P06213 +
O14578 P15153 -
O14578 EBI-5773422 -
O14578 P19105 -
Q9UJY5 Q9Y3C5 -
Q9UJY5 P11717 +
EBI-5773764 Q8WZA0 -
EBI-5773764 Q15326 -
EBI-5773764 Q6ZMI0 -
P08151 P23443-2 -
Q7Z5T1 Q8NFW8 -
Q7Z5T1 Q96RR4 -
Q7Z5T1 Q86Y97 -
P29279 O95684 -
O60674 Q01082-2 +
P41091 P05198 +
Q17RY0 P18827 -
Q17RY0 Q8IZ21 -
P78344 P60842 +
Q8TEP8 Q96Q04 -
Q8TEP8 P12645 +
P22087 Q9UIW2 +
P22087 Q9BT17 -
P22087 P21796 +
O60331-4 P15056 -
Q03135 Q9UBZ9 +
Q03135 Q16881 +
Q9Y675 P38646 -
Q9Y675 Q9P2R3 +
O15031 Q9H3S1 -
O15031 P43628 +
O15031 Q13761 -
O00602 Q05066 +
O00602 P25445 +
Q8TEQ6 Q9UJW3 -
Q8TEQ6 O00585-PRO_0000005220 +
Q8TEQ6 P06730 +
Q8TEQ6 P78504 -
Q96D37 Q9P286 -
Q96D37 O75815 -
Q96D37 Q16625 -
Q9HAT1 P53675 +
Q9HAT1 P01861 -
P53667 Q8WYL5 +
P53667 Q13153 -
P04198 P26358 +
P04198 Q13105 -
P04198 P41231 -
Q8ND94 P41146 +
Q8ND94 P04233 +
Q8ND94 O15226 +
P52945 Q8ND71 -
Q9Y5X4 O00602-PRO_0000009136 -
Q9Y5X4 O95295 -
Q9Y5X4 A9QM74 +
P35070 EBI-9521707 -
P35070 Q9BRR9 +
O14791 Q9HD43 -
O14791 Q6ZTN6 +
P24928-1 Q15013 +
P24928-1 Q9BSQ5 +
Q96HR8 Q9Y490 -
Q96HR8 P63098 -
Q96HR8 EBI-767956 -
P02751-7 Q96SD1 +
P02751-7 Q04759 -
P02751-7 Q8N5R6 -
Q9H2X6 Q8IZ07 +
Q9H2X6 P17096-1 -
O15530 P10589 -
O15530 P07333 +
P15692-4 EBI-2912166 -
P15692-4 Q13153 +
P15692-4 EBI-6661598 +
P62316-1 Q13467 -
EBI-767962 O95835 +
EBI-767962 EBI-767956 +
EBI-767962 Q13614 -
Q96AC1 P46940 -
Q96AC1 Q9UPX8 -
P20340 Q9UNA1 +
P62269 Q99217-PRO_0000001199 +
P62269 Q12905 +
P62269 Q9P0N9-1 -
P62269 Q13325 -
P35240 Q9H2K2 +
P35240 P39900 +
P35240 Q4VCS5-2 +
P35240 Q6NUP7 -
Q969S3 Q53F19 +
Q16629 EBI-11169796 -
Q9BX63 Q9Y4A5 -
Q9BX63 P40692 +
O43918 P30153 +
O43918 Q9Y285 -
Q14155-3 Q8N2Q7 -
Q9UN36 P13497-2 -
Q8IXZ3 Q9H3S7 -
P15923 EBI-957195 -
P15923 P62253 +
P15923 Q9BTP7 +
P15923 Q9UL18 -
P34741 P39900 +
P34741 Q8WUI4 -
P30086 Q8WYH8 +
P30086 Q8TBC4 +
P30086 P98077 +
Q9HAZ1 Q9NWM3-1 +
Q9HAZ1 Q9C004 +
Q9HAZ1 Q8NG31 +
Q9HAZ1 P04180 -
P50914 P11168 -
P50914 P09681 +
P50914 Q9BWG6 -
Q9Y4E8 Q7L576 -
Q9Y4E8 Q9Y4E8 -
Q9Y4E8 P10276 +
Q9NTU7 Q9Y3Q8 -
O15265 P62807 +
O15265 O75164 -
O15265 Q9BX66 -
O15265 Q9GZM8 +
P43403 P28562 -
P43403 P82912 -
O95257 Q92620 +
O95257 Q8TAE8 -
O75496 Q8N163 +
O75496 P12955 +
O75496 Q15120-1 -
O75496 Q9H211 +
Q9NYZ4 P04155 +
Q9NYZ4 Q9H6Q3 -
Q13263 P43356 -
Q96RU3 Q9UIQ6 -
Q96RU3 Q02297-3 -
Q96RU3 Q96RU3 -
Q92692 Q02156 -
Q92692 Q92692 -
Q15910 Q9UMS6 -
Q96GA3 Q9NQ55-1 +
Q96GA3 Q99728 +
Q96GA3 Q8NDX6 +
P10412 Q9BV86 +
P10412 Q9BV97 -
P10412 P05089 -
Q53QZ3 P50502 +
Q9H165 Q01130 -
Q9H165 Q9NQR1 -
EBI-2566390 EBI-2566387 +
EBI-2566390 EBI-2566364 +
P55196 Q15223 -
P55196 Q6ZMY3 -
P01138-PRO_0000019599 Q8N6T7 -
P01138-PRO_0000019599 Q9NVW2 -
P10600 P37173 +
P10600 P10600 +
Q5TA50 Q13387 +
O75444 O75444 -
A8MXD5 Q9UK55 +
Q14790 Q8NFA2 +
Q14790 Q13618 -
Q14790 P68036 -
Q8NHX9 Q15223 -
Q9P1Q0 Q9H788 -
Q92569 O75340 -
Q14160 O76021 +
Q14160 P35227 -
Q14160 Q05086 -
Q14160 Q15654 +
P57078 Q8NFH5 +
P57078 Q13490 +
P13807 Q9HBG7 -
P13807 Q08345-2 -
P13807 Q9H4B4 -
Q06787 Q96F07 +
Q06787 Q06787 +
Q06787 Q7L576 -
Q15059 Q8WWW0 +
Q15059 O43295 -
O43295 Q14957 +
O43295 Q13905 -
Q0VDD7 P30532 +
Q0VDD7 Q9NSE2 -
Q0VDD7 O60687 +
Q13489 P57078 -
Q13489 P01138-PRO_0000019600 -
Q9NYJ8 Q14457 -
O95863 Q92769 +
O95863 O60341 -
O95863 O15379 -
O95863 Q13547 +
P05156-PRO_0000027568 Q99570 +
P05156-PRO_0000027568 O96028 -
EBI-767959 Q9H074 -
EBI-767959 Q6Y7W6 -
P30291 Q13253 +
P30291 P62834 -
Q15119-1 P61081 -
Q15119-1 Q9GZZ9 -
P35968 P98160 -
P35968 O60565 -
P35968 P09382 -
P01286 P56817 +
P01286 Q96RI1-2 +
P01286 Q9NR28 -
Q00653-PRO_0000030322 P10145 +
Q00653-PRO_0000030322 P04049-1 -
Q9BXH1 Q16548 +
Q9BXH1 O14492 -
Q9BXH1 P55957 +
Q9H492 Q92609 -
Q9H492 Q9NRR5 +
Q7Z4U5 O75494 +
Q7Z4U5 Q14676 +
P07996 P55265-1 -
Q9ULL4 Q03112 +
Q9ULL4 Q58A45 +
Q95604 P43626 +
Q95604 Q31612 +
Q95604 Q29865 -
Q95604 P49840 +
Q9UL15 P02765 -
P15880 P0DMV8 +
P15880 P61328 -
P15880 Q14766-1 +
P81877 Q86V15 +
P81877 Q9UIQ6 -
P81877 O15234 +
Q9Y6E2 P20042 -
Q9Y224 B3KMQ7 -
Q9Y224 Q9Y224 -
P60880 Q8IUH5 +
P60880 P48357 +
Q13177 P29323 -
Q13177 O60331-4 -
Q13177 Q13418 +
P43146 P56524 -
P43146 P57059 +
Q9Y4P1 Q96HI0 -
Q9Y4P1 P19823 +
Q9Y4P1 Q8TC07 +
O75469-1 Q9UNS2 -
P10599 Q12834 -
P10599 Q96PU5 +
P49763 P08238 +
P49763 P54278 +
P49763 P17948 +
P05556-1 Q63HR2 +
EBI-767950 P13501-PRO_0000005175 -
Q9H4Z2 P57059 +
Q9H4Z2 Q8NEY8 -
Q9H4Z2 P28698 +
Q86VP1 P83881 +
Q86VP1 P23470 -
Q86VP1 Q5VWG9 -
Q86VP1 O75376 -
Q5JTH9-1 P30532 +
Q5JTH9-1 Q8N4G2 -
P52657 P52655-1 -
P52657 P52655 +
P52657 P52657 +
P01116-2 P39748 -
P01116-2 P30304 +
O15392-2 P07948-1 +
O15392-2 Q9UBF1 -
O15392-2 Q96GD4 -
Q6V0I7 Q6NTE8 +
Q6V0I7 Q8N4C8 -
Q6V0I7 Q9BTC0 -
Q6V0I7 Q8N567 -
Q9NZU5 Q9UJ41 -
Q9NZU5 P49459 -
P30419-1 Q96PM5 +
P30419-1 Q13438 +
P28698 Q8WXF0 +
P18887 Q8IW19 +
P39019 P55212 +
P39019 Q562E7 +
P39019 P61978 +
P39019 P11309 +
P17677 Q9BRP4 -
P17677 Q92783 -
P17677 Q05655 +
Q9UDY2 O95259-2 -
Q9UDY2 P35711 -
Q9UDY2 Q13573 +
Q9UDY2 Q14692 -
P01861 EBI-11175670 -
P30305 P25942 -
P30305 Q96FZ2 +
P30305 Q8ND25 -
P30305 Q9Y2K2 -
P61006 Q96QF0 +
P61006 P49418 -
P48061 P01303 -
P48061 B1AQ61 -
P28066 P17861-1 -
P28066 Q14145 +
P28066 EBI-5773239 -
P62330 Q02241 -
P62330 Q8NDX1 +
P62330 Q99418 -
Q9Y5A7 P08134 -
Q9Y5A7 Q96GG9 +
Q9Y5A7 Q08209 -
Q9BUJ2 O95630 +
Q9BUJ2 O95816 -
Q9BUJ2 Q9Y6E7 +
Q9BUJ2 Q9BSB4 +
Q16649 P18846 -
Q16649 Q16649 -
Q96BD5 Q9H0G5 +
Q96BD5 P22736 -
P23284-PRO_0000025479 Q8TAI1 -
P23284-PRO_0000025479 P13667 +
P08603 MULT_84_HUMAN +
P08603 O15524 -
Q96KB5 Q96KB5 -
Q96KB5 P02686 -
Q96CF2 O60504-2 +
Q96ES7 Q9BTA9 -
Q96ES7 P03989 -
Q96ES7 Q96CS3 -
Q9HBG7 O60880 -
Q9Y5Y6 Q15696 +
Q9Y5Y6 Q16270 +
P23497 Q13247 +
P02647 P02647 -
P02647 P00738 -
Q99570 EBI-12519384 -
Q99570 Q92530 -
Q99570 P40879 -
P35227 Q9Y4K3 +
Q8WYL5 P10636-7 +
P11362-14 P52292 +
P11362-14 P09038 -
Q9P0V3 P35590 +
Q9P0V3 P02786 +
Q8TDH9 Q9HAT1 +
Q8TDH9 Q9NQC7 +
Q8TDH9 Q9H1Y0 -
Q8TDH9 Q8IVI9 -
P04040 Q15723 -
P04040 P10644 +
Q8IWX8 P05231 -
Q8IWX8 Q9NSI8 -
Q14565 Q16595 +
Q14565 P51587 +
Q6DCA0 Q8NFZ5 +
Q6DCA0 O00273 +
O43889 Q16649 -
O43889 P51610 +
Q9Y572 Q13489 +
Q9Y572 Q13490 +
Q9Y572 Q9Y572 +
Q96RS0 Q9Y2X3 -
Q96RS0 O14980 +
P08047 P05230 +
P08047 P24385 +
Q6P3W7 Q99962 -
Q9UHC7 Q9Y3Q8 -
Q9UHC7 O60566 -
Q9UHC7 Q9P1Q0 +
Q9NQ25 O60880 -
Q13753 P41235 -
Q13753 P25686 -
Q13203 Q13464 +
Q13203 Q8N108 -
Q13203 P46734 -
Q13203 Q96NM4 -
Q96D46 Q8N5Y2 -
P47775 Q08945 +
P47775 P33947 +
Q96QF0 EBI-12594528 -
Q8TBC4 P61081 +
Q96HI0 EBI-5773597 +
Q96HI0 Q9UGI0 -
Q96HI0 P21675 +
Q5T8P6 EBI-11175584 +
Q5T8P6 Q01196-1 +
Q5T8P6 Q9NPG3 -
Q5T8P6 EBI-767950 -
Q92913 P51693 -
Q92913 Q86W56 +
Q92913 Q13601 +
O43815 Q14766 +
O43815 Q9Y2Z0 +
O43815 Q9C0C2 +
O43815 EBI-10092826 -
Q13362-1 Q9Y3S1 +
Q13362-1 Q9UL54 +
Q13362-1 EBI-1264387 -
EBI-12519375 O75469-1 +
Q9NZA1 P16989 +
Q9NZA1 P08887 +
Q9H9J4-2 P55345 -
Q9H9J4-2 Q99941 -
Q9H9J4-2 Q9NTU7 -
Q9UGI8 Q8N8S7 -
Q9UGI8 Q9Y615 +
P55345 P32241 -
P55345 Q13351 -
Q86XK2 Q8TBC4 -
Q86XK2 P61081 +
Q86XK2 Q15843 -
O75146 Q96GG9 -
O75146 P20963 -
Q9Y4R8 Q14103 +
P07333 Q9Y586 +
Q9P1W9 Q86U70 +
Q9P1W9 Q13705 +
P13760 EBI-11820565 -
P13760 Q14202 -
P13760 P01892 +
Q9UKW4 EBI-971875 -
Q9UKW4 Q02297-7 +
Q9UKW4 P42681 -
P11226 Q9Y5C1 +
Q99496 P35226 -
Q99496 Q13196 +
P46821 Q92688-1 +
P46821 P02686 +
O15294 P51610 +
Q9H2C0 P49639 -
Q9H2C0 Q13642 -
Q96HD1 P52655-1 +
Q96HD1 Q96LQ0 +
Q96HD1 Q9NZN3 +
P16410 A7KAX9 -
P16410 P33681 -
Q96LD8 P13497 +
Q96LD8 P62913 +
Q9Y5X1 Q92629 -
Q9Y5X1 P50570 +
Q9NZM3 Q6STE5-1 +
P08865 P51452 -
P08865 Q15046 +
P05015 Q14C87 +
P05015 P27824 +
P05015 O95996 +
Q9UBF6-1 P35658 +
Q9UBF6-1 P60880 +
Q9UBF6-1 P08865 +
O75563 Q8WWU5-1 -
O75563 P55899 +
O75563 Q96T37 -
P56945 Q8TDD5 -
P56945 Q86TC9 +
P56945 Q9BZQ8 +
Q96B01-2 Q06609 -
Q96B01-2 Q14565 -
P49407 P45985 -
P49407 Q99683 -
O75400 Q8WXD2 -
O75400 Q9Y2W2 -
P33981 P42261 +
P33981 Q53HL2 +
P02686 Q9HB75 -
P02686 Q8IYH5 -
Q9UQ80 Q96ST3 +
Q9UQ80 EBI-2912166 +
O75604 O95905 +
O75604 Q9BRG2 -
P25713 P02766 +
P25713 P55854 +
P13611 Q14185 +
P13611 Q92932 -
P13611 P62945 +
Q86X95 P07949-2 +
Q86X95 P48730-1 +
P07384 P58753 +
P07384 P15311 +
P07384 P53805-2 +
P07384 P04632 +
P43378 Q6PCD5 -
P43378 P30504 -
P43378 Q8IU85 +
Q9BQE4 EBI-767950 +
Q9BQE4 O00459 +
Q9BTU6 P49815 +
Q9BTU6 O60841 -
Q9Y463 P62807 +
Q09470 Q8N3X1 +
P14174 Q96CW1 -
P14174 Q92905 +
Q9Y4B6 O95835 +
Q9Y4B6 Q15697 -
Q9Y4B6 Q96FW1 +
EBI-5773597 Q9Y4H2 +
Q96J92 Q16666-2 +
P29372 P17947 +
O00212 O95271 -
O00212 O14544 +
O00212 EBI-2462028 -
O00212 O75444 +
Q8IZL8 P26368 -
Q13342 O75952-3 -
Q13342 P36402 -
O43567 Q03112 -
O43567 P05386 -
O43567 Q9NQC7 -
Q9Y4A8 Q96A61 -
Q9Y4A8 Q9H4A3 -
O75925 Q969T3 +
O75925 Q96RI1 +
O75925 P42677 +
O14543 P60660 +
Q8NDX1 Q96RS0 -
P50552 P50552 +
P50552 P07910 -
P13497-4 Q96MP5 +
P13497-4 Q86W54 +
Q96FA3 EBI-1568399 +
Q96FA3 O15297 +
Q16082 Q9UIV1 -
Q16082 P07949 -
Q16082 P02511 -
P01138 P04629 -
P01138 Q9UPU3 +
O75509 P01282 +
O75509 A4D1W7 -
Q8TDC3 Q05586-2 +
Q8TDC3 O15488 +
Q01082-2 P08123 -
EBI-11175670 P41145 -
EBI-11175670 EBI-11175670 -
P25445 Q13469-2 +
Q00535 Q16643 +
P62318-1 Q9BQA1 -
P62318-1 P01891 +
P21741 P11137-3 +
P09619 P23469 +
P09619 Q15599 -
O14796 Q9NQ25 +
O14796 P16885 -
Q92851 Q14790 +
Q92851 Q92851 +
P23511 Q9BPZ3 +
P23511 O94953 +
P23511 Q15182 -
P98161 O15259 +
P11912 Q5JTH9-1 +
P11912 P47900 +
Q00688 P53675 +
Q6ZMQ8 O60641 +
Q6ZMQ8 Q92519 -
P02462 O43405 -
P02462 P02462 +
P14652 O75509 -
P14652 Q92698 +
Q8TEW6 Q7LBR1 -
Q8TEW6 O95704 +
Q8TEW6 O43567 +
Q9HCN4 Q8NA70 -
Q9HCN4 P33981 +
Q9HCN4 Q16881 -
P61244 Q9H2D6-5 -
P61244 P13987 -
Q13614 Q9C0I1 -
Q13614 P09958 -
P20336 P27482 -
P11137 P06850 -
P11137 Q9NRA0 -
P11137 P62491 -
Q01130 P25788 -
Q8IWW6 Q08345-2 +
Q8IWW6 P54756 -
Q99640 Q13196 +
Q99640 Q9GZM8 -
Q99640 A8K8P3 +
Q5TCZ1 Q9BX63 +
Q5TCZ1 Q14296 -
O95352 P48357-1 -
O95352 Q9UBF6-1 -
P11047 Q8NBB4 +
P11047 Q9NY61 +
P11047 EBI-5774280 +
EBI-1521221 Q06187 +
P00748 P01042 +
P01135 Q5TCQ9 +
P01135 Q7L0Y3 -
Q07000 Q8NAV1-1 +
Q07000 Q9H6Q3 +
P01892 Q9ULX3 +
P38432 P12956 -
P38432 Q86Y07 -
Q08211 Q9UHR4 -
Q08211 P14921-1 -
Q08211 O95704 -
Q92466 P05814-PRO_0000004475 +
Q92466 Q01094 +
Q9BV86 O15304-1 -
Q9BV86 EBI-5773239 +
P37198 Q14693 +
Q9P286 P05186 -
Q9P286 Q7Z591 -
Q8IVH8 Q9NZC9 +
A0MZ66 P20962 +
A0MZ66 Q96CA5 -
A0MZ66 Q96F24 -
P63027 Q9H4X1-2 -
O43318 O00743 +
O43318 P43356 -
Q6PJW8 Q9NZZ3 -
Q6PJW8 Q8TAP8 -
Q6PJW8 P63146 -
Q969G3-1 Q9UKL0 -
Q969G3-1 Q8IYH5 -
Q9H7L9 Q969T9 -
Q9H7L9 P48147 +
Q9H7L9 Q9HCH5 -
P48147 P32241 +
P48147 Q9UM07 +
Q9H0W5 Q8N3X1 -
Q9H0W5 Q7Z699 +
Q9H0W5 O75147 +
EBI-10918391 EBI-10918391 +
EBI-10918391 P61106 -
Q15819 Q8WYA6 +
Q15819 P49759 -
O00305 O75943 +
Q92796 Q9NQ25 +
Q92796 Q15527 +
Q92796 Q02224 +
Q9NS37 Q15118 +
Q9NS37 O43889 +
Q9NS37 P51610 +
Q96Q04 P98161 -
Q96Q04 P60842 -
Q96Q04 Q5JSH3-1 +
Q92841-4 Q15637-2 -
Q92841-4 O60841 +
Q92841-4 Q12788 +
Q9Y6E7 O00330 -
P10909 Q07890 -
P10909 Q13753 -
P10909 P20702 +
A6NJZ7 Q9ULX3 +
A6NJZ7 Q06546 -
A6NJZ7 Q9Y2T1 -
P63162 P54922 +
P63162 Q96KS0 -
ENSG00000026508 O14490 +
ENSG00000026508 P62081 +
P19397 Q5BJF6 +
P19397 Q9NUJ3 -
P19397 O14893-1 +
P19397 Q96SD1 +
Q9H074 Q7Z6G8 +
Q5T2W1 P25092 -
P04004 P04004 -
Q969T9 P02545-2 -
Q9NRM1 P29084 -
EBI-2912160 O15123 +
EBI-2912160 P15692-4 +
Q13363 Q8N895 -
Q13363 P48552 +
Q13363 Q99708 -
Q8NE71 O60832 +
Q8NE71 Q16270 -
Q8NE71 Q16625 -
O95166 P08922 +
O95166 Q6WKZ4 -
O95166 Q9P2Y4 -
O95166 Q9NRM7 +
Q16584 O95257 +
Q16584 Q14814 -
Q16584 P23760 -
Q5W0V3 Q13554 +
Q5W0V3 Q9Y5P4 -
EBI-5773397 P22736 +
EBI-5773397 P09237 +
EBI-5773397 P00747 +
Q86WR7 Q8TE67 +
EBI-5773374 Q9NWM3-1 -
EBI-5773374 Q92890 +
EBI-5773374 Q86WX3 -
EBI-5773374 O43516 -
P82932 P20393 +
P82932 P61106 -
Q7L4M3 Q9H496 -
Q7L4M3 P17301 +
Q96QV1 Q92530 -
Q96QV1 Q15465 -
O60235 O60285 -
O60235 EBI-5773458 -
O60235 P62891 -
Q9NZL4 P08107 +
Q9NZL4 Q9H4L4 -
Q9NZL4 Q9H9Z2 -
Q96P71 Q6ZMI0 -
Q96P71 P00519-1 +
R-HSA-2089970 EBI-2566372 -
R-HSA-2089970 P07996 -
O00141 Q58A45 +
O00141 O15530 -
P06733 P53999 -
P06733 Q8WXF0 +
P06733 Q99418 +
P15941 P00519 -
Q99941 Q86XE5 -
P02768 P08670 +
P02768 P02768 +
P17480 Q01105 +
P17480 P62888 -
P22694 P53805 +
P22694 P02545-6 +
P22694 P21333 +
Q15375 P29317 -
Q15375 P52803 +
Q93100 O43542 +
Q93100 Q9BXW4 -
EBI-9253952 P31350 -
Q9Y5S9-1 Q8IUQ0 +
O00308 Q9P0V3 -
Q9HBE4 Q969S3 +
O00585 Q09470 -
O00585 Q8WXU2 -
O00585 P10636-3 +
O43524 Q9UL25 -
O43524 P84022 +
Q7Z7G1 EBI-5773597 -
Q7Z7G1 P23497 -
P27694 Q7Z4U5 +
P27694 Q8N2S1-3 +
P27694 Q96LW4 +
P27694 P49918 -
O95259 Q3YBA8 +
O95259 Q15642 -
O95259 Q9H461 -
Q13291 Q16819 +
Q13291 Q9UMX1-2 +
Q13291 P56817-1 +
Q06587 Q86SE9 +
Q06587 O43521-2 -
Q06587 EBI-5773764 +
P46531 P60763 +
P46531 P78504 -
EBI-2566364 P05230-PRO_0000008908 +
EBI-2566364 P07996 +
Q01201 Q9H6S3 +
Q03181 Q92793 -
Q03181 Q15596 +
Q03181 Q9UBK2 -
O75044 O00743 -
O75044 P06746 -
O75044 Q8TAE8 +
Q00975 Q9BYM8 +
Q00975 P15056 -
Q00975 P01116-2 -
Q8WV48 Q16821 +
Q8WV48 Q6ZNE5 -
Q8WV48 Q9H9V4 -
Q96IV0 Q9Y6R4 -
Q99217-PRO_0000001199 Q13438 -
Q99217-PRO_0000001199 P10451 +
EBI-5773458 Q9NWB6 -
Q9HCS2 Q9C0C2-1 -
Q9HCS2 Q8IXZ3 +
Q96G01 Q99217-PRO_0000001199 +
P35544 Q29963 +
P35544 Q96AH0 +
Q4VCS5 O75494 -
Q4VCS5 ENSG00000173039 +
Q4VCS5 Q68EM7 -
Q4VCS5 P18847-3 +
Q59FJ7 Q8IUD2 -
Q59FJ7 Q9HCJ0 +
Q59FJ7 Q8IWJ2 -
Q9H0N5 Q8NE35 +
O43719 Q29960 +
O43719 P19875 +
P62280 Q92963 -
P62280 Q9Y2T1 +
P62280 Q96D09 -
Q15800 Q9Y3C1 +
Q15800 Q15238 -
O95684 Q9ULQ1 -
P82912 P49840 +
P82912 P0CAP1 -
Q8NBS9 O00429-3 -
Q99933 P50502 -
Q99933 Q14397 -
Q99933 P11142 -
Q9NPJ8 Q9C035-4 -
Q9NPJ8 P30988 -
Q9NPJ8 Q9NXX6 +
Q8TC07 Q9HC44 -
Q8TC07 O75952-5 -
Q8TC07 P16284 -
Q8IXJ6-2 Q9H8Y8 -
Q6TDU7 Q9Y3C1 +
Q6TDU7 P25440 -
EBI-7957721 P30491 -
EBI-7957721 Q96KS0 +
Q86WV1 O15117 +
Q86WV1 Q96PT4 -
Q15637-2 Q9Y2W2 -
EBI-7463640 Q9HAW4 -
EBI-7463640 Q9NT62 +
EBI-7463640 Q13573 +
EBI-7463640 P17302 +
Q13635 P22415 +
Q13635 Q15465 -
Q08752 P12956 +
Q08752 Q12905 +
P10636-8 Q14203 -
A5YKK6 O43257 -
A5YKK6 A5YKK6 +
Q8IYU2 O75604 -
Q9Y383 O14763 +
O43852 O14979-1 -
O43852 Q6WN34-2 +
P63146 Q5TCX8-1 +
P63146 Q5VTR2 +
P0CG04 P01857 -
P0CG04 Q14980 -
P0CG04 O60331-4 +
Q8IVI9 P24534 +
Q8IVI9 P27824 -
Q6WN34-2 Q13905 +
Q6WN34-2 Q8NHY2 +
Q13325 Q5HYJ3 -
Q13325 P21583 -
Q13325 P52272 -
P07332 P49763 +
P07332 P31994 +
Q96PQ0 P20783 +
Q96PQ0 P01138-PRO_0000019599 -
O14746 Q9NZQ3 -
O14746 Q96PY6 +
O43432 O15226 -
O43432 P10636-4 +
O43432 Q15366 +
Q12805 Q9Y383 +
Q12805 O00482 -
P35236 P19022 +
P23396 P48058 +
P23396 Q08752 +
P23396 P10451 +
P17936 Q504U0 -
P17936 P00338 +
P17936 P02545-2 -
P15692 P35968 +
P15692 P15692 +
Q53GL7 P55210 -
Q53GL7 Q96BD5 +
O14490 P56211 -
P04085 P04085 -
P04085 P01127 +
P54792 O00410 +
P54792 EBI-5774269 +
P54792 Q92574 +
Q5T200-2 EBI-5773993 -
Q92851-7 O75952-5 +
Q92851-7 Q15326 -
Q92973 P19823-PRO_0000016518 -
Q92973 P17480 -
Q92973 Q13118 -
O95747 Q96J92 -
O95747 O14654 +
Q8IWJ2 P20340 +
Q8IWJ2 P40616 -
EBI-11175563 EBI-5773710 +
EBI-11175563 Q06418 -
EBI-11175563 O75116 +
Q8NAA4 P07766 +
Q8NAA4 Q02818 -
Q8NAA4 O43889-2 +
Q8NAA4 P40939 -
P67775 P28749 -
P67775 Q08999 +
P67775 P19827-PRO_0000016507 -
O60711 Q15849-1 +
O60711 Q8WV44 +
O60711 Q9BU76 -
Q8N6T7 Q96NL6 -
Q9BQA1 P62304 -
Q9BQA1 P62316-1 +
P52292 P06703 -
P52292 Q14515 -
Q99704 O00750 +
P25686 P41220 +
P25686 Q96GG9 +
Q15561 Q9Y6I3 -
Q15561 EBI-9253952 +
Q8NFH8-2 O00499 -
Q9BRQ6 P62304 -
Q9BRQ6 Q96F07 +
P02511 P05813 +
P02511 P02511 +
P05186 P62380 +
P01589 Q9H6K1 -
P01589 Q4G0P3 +
P01589 EBI-2462650 -
Q14684-1 Q86XE5 -
Q14684-1 O60293-1 +
Q9Y2U5 O14543 +
Q9Y2U5 Q8TDC3 -
Q9Y2U5 Q15276 +
Q14738 Q99759 +
Q14738 Q9BRQ6 -
Q14738 Q969G3-1 -
EBI-5773288 Q99708 +
EBI-5773288 P53370 -
EBI-5773288 EBI-5774280 +
P31751-1 P32298 +
P31751-1 Q15118-1 +
P12644 Q96NZ8 -
EBI-1005914 P19174 -
EBI-1005914 P54274-2 +
EBI-1005914 Q14562 +
Q9NWM3 P32780 +
Q9NWM3 Q9Y3C6 +
Q9NWM3 Q6ZSS7 -
P03989 Q92692-2 +
P03989 P32241 -
P07949-2 Q969R5 -
P07949-2 P53779 -
O76064 Q9NXX6 -
O76064 O76064 -
Q9NS23 P01112 -
Q9NS23 O95210 -
Q9NS23 Q8WZA0 -
Q9NS23 Q9HBL0 -
Q15349 P53420 -
Q15349 O00585 +
Q15349 P62753 +
P17706 Q15527 -
P17706 P05109 +
Q8TAA9 Q9H3H9 -
Q31612 P15173 +
Q9Y6M1 Q96EH5 -
Q9Y6M1 Q92629 -
Q9Y6M1 O95551 -
Q8WYN3 Q96QF0 +
Q8WYN3 EBI-1005914 -
Q8WYN3 Q9NW75 -
Q9Y4K0 Q9NZU5 -
Q9Y4K0 Q8IX30 +
P42226 Q9UBC2 -
P35611 Q86Z02 +
P35611 EBI-1521221 -
P35611 P37198 +
Q9BSJ6 O95905 -
Q9BSJ6 Q15459 -
Q9BSJ6 Q8ND30 +
P80098-PRO_0000005183 O75553 -
Q9UMX1 Q9UMX1 +
Q9UMX1 P08151 +
P29400 Q9NRH2 +
P29400 Q96B01-2 -
P29400 Q15459 +
Q53GS9 R-HSA-215989 -
Q53GS9 P50502 -
Q13158 P16471 -
Q13158 Q92851 +
Q13158 P42684 -
Q13158 P25445 +
Q8TE68 Q9H0D6-1 +
Q9P2R3 Q13753 +
Q9P2R3 Q9H4M9 +
P35579 Q9BX84 -
P35579 O00255-2 +
P35579 Q96QT4 +
P35579 P25815 -
Q9Y3C5 Q96S59 +
Q9Y3C5 P51965 -
Q14573 P34820 -
